"","name","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","minute"
"4193","Klay Thompson","Golden State Warriors","12/11/16",2016,2,10,51,"shot_yes","Reverse Layup Shot","2PT Field Goal",1,"Minnesota Timberwolves",9,7,14
"4194","Klay Thompson","Golden State Warriors","12/10/16",2016,1,8,44,"shot_no","Reverse Layup Shot","2PT Field Goal",2,"Memphis Grizzlies",22,2,4
"4195","Klay Thompson","Golden State Warriors","11/25/16",2016,3,0,59,"shot_yes","Reverse Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-18,-2,36
"4196","Klay Thompson","Golden State Warriors","11/25/16",2016,1,4,31,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Los Angeles Lakers",0,1,8
"4197","Klay Thompson","Golden State Warriors","2/11/17",2016,4,3,24,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"Oklahoma City Thunder",0,1,45
"4198","Klay Thompson","Golden State Warriors","12/15/16",2016,1,0,13,"shot_yes","Running Dunk Shot","2PT Field Goal",0,"New York Knicks",0,1,12
"4199","Klay Thompson","Golden State Warriors","3/31/17",2016,3,10,38,"shot_yes","Running Finger Roll Layup Shot","2PT Field Goal",2,"Houston Rockets",15,18,26
"4200","Klay Thompson","Golden State Warriors","3/5/17",2016,2,2,1,"shot_no","Running Jump Shot","2PT Field Goal",4,"New York Knicks",46,2,22
"4201","Klay Thompson","Golden State Warriors","1/22/17",2016,3,9,4,"shot_yes","Running Jump Shot","3PT Field Goal",25,"Orlando Magic",181,175,27
"4202","Klay Thompson","Golden State Warriors","11/26/16",2016,3,11,0,"shot_yes","Running Jump Shot","2PT Field Goal",15,"Minnesota Timberwolves",0,159,25
"4203","Klay Thompson","Golden State Warriors","12/3/16",2016,3,5,28,"shot_yes","Running Jump Shot","3PT Field Goal",27,"Phoenix Suns",-199,183,31
"4204","Klay Thompson","Golden State Warriors","3/26/17",2016,3,11,9,"shot_yes","Running Jump Shot","2PT Field Goal",20,"Memphis Grizzlies",-197,43,25
"4205","Klay Thompson","Golden State Warriors","1/22/17",2016,4,4,58,"shot_yes","Running Jump Shot","3PT Field Goal",26,"Orlando Magic",153,218,44
"4206","Klay Thompson","Golden State Warriors","3/6/17",2016,4,9,39,"shot_no","Running Jump Shot","3PT Field Goal",25,"Atlanta Hawks",217,136,39
"4207","Klay Thompson","Golden State Warriors","12/28/16",2016,1,3,58,"shot_yes","Running Jump Shot","2PT Field Goal",15,"Toronto Raptors",150,21,9
"4208","Klay Thompson","Golden State Warriors","12/3/16",2016,3,5,7,"shot_no","Running Jump Shot","3PT Field Goal",26,"Phoenix Suns",60,254,31
"4209","Klay Thompson","Golden State Warriors","4/4/17",2016,2,0,4,"shot_yes","Running Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-207,154,24
"4210","Klay Thompson","Golden State Warriors","3/20/17",2016,2,7,42,"shot_yes","Running Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",205,141,17
"4211","Klay Thompson","Golden State Warriors","1/16/17",2016,1,11,17,"shot_yes","Running Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-204,159,1
"4212","Klay Thompson","Golden State Warriors","2/10/17",2016,1,8,56,"shot_yes","Running Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",241,7,4
"4213","Klay Thompson","Golden State Warriors","3/6/17",2016,4,10,9,"shot_yes","Running Jump Shot","3PT Field Goal",24,"Atlanta Hawks",-166,174,38
"4214","Klay Thompson","Golden State Warriors","1/6/17",2016,1,6,33,"shot_yes","Running Jump Shot","3PT Field Goal",26,"Memphis Grizzlies",153,219,6
"4215","Klay Thompson","Golden State Warriors","2/10/17",2016,3,8,45,"shot_no","Running Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",238,-10,28
"4216","Klay Thompson","Golden State Warriors","3/31/17",2016,2,1,5,"shot_yes","Running Jump Shot","3PT Field Goal",26,"Houston Rockets",114,242,23
"4217","Klay Thompson","Golden State Warriors","12/30/16",2016,4,5,6,"shot_yes","Running Jump Shot","3PT Field Goal",25,"Dallas Mavericks",-9,257,43
"4218","Klay Thompson","Golden State Warriors","3/31/17",2016,1,10,16,"shot_yes","Running Jump Shot","3PT Field Goal",26,"Houston Rockets",-184,188,2
"4219","Klay Thompson","Golden State Warriors","2/15/17",2016,4,11,33,"shot_yes","Running Jump Shot","3PT Field Goal",26,"Sacramento Kings",-191,188,37
"4220","Klay Thompson","Golden State Warriors","1/22/17",2016,2,0,29,"shot_yes","Running Jump Shot","3PT Field Goal",24,"Orlando Magic",245,8,24
"4221","Klay Thompson","Golden State Warriors","2/10/17",2016,1,6,16,"shot_yes","Running Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",236,72,6
"4222","Klay Thompson","Golden State Warriors","2/4/17",2016,1,8,9,"shot_yes","Running Layup Shot","2PT Field Goal",3,"Sacramento Kings",27,16,4
"4223","Klay Thompson","Golden State Warriors","2/8/17",2016,4,9,4,"shot_no","Running Layup Shot","2PT Field Goal",2,"Chicago Bulls",15,21,39
"4224","Klay Thompson","Golden State Warriors","3/21/17",2016,1,7,15,"shot_no","Running Layup Shot","2PT Field Goal",0,"Dallas Mavericks",6,5,5
"4225","Klay Thompson","Golden State Warriors","4/4/17",2016,3,6,56,"shot_yes","Running Layup Shot","2PT Field Goal",0,"Minnesota Timberwolves",-6,7,30
"4226","Klay Thompson","Golden State Warriors","2/4/17",2016,3,9,3,"shot_yes","Running Layup Shot","2PT Field Goal",2,"Sacramento Kings",19,16,27
"4227","Klay Thompson","Golden State Warriors","1/4/17",2016,3,5,26,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Portland Trail Blazers",10,16,31
"4228","Klay Thompson","Golden State Warriors","2/15/17",2016,3,10,40,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Sacramento Kings",0,11,26
"4229","Klay Thompson","Golden State Warriors","12/3/16",2016,3,10,54,"shot_yes","Running Layup Shot","2PT Field Goal",0,"Phoenix Suns",-7,3,26
"4230","Klay Thompson","Golden State Warriors","12/22/16",2016,2,0,27,"shot_no","Running Layup Shot","2PT Field Goal",2,"Brooklyn Nets",-27,3,24
"4231","Klay Thompson","Golden State Warriors","12/8/16",2016,1,8,3,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Utah Jazz",17,3,4
"4232","Klay Thompson","Golden State Warriors","3/26/17",2016,3,6,44,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",9,13,30
"4233","Klay Thompson","Golden State Warriors","10/30/16",2016,4,8,5,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Phoenix Suns",-17,2,40
"4234","Klay Thompson","Golden State Warriors","12/7/16",2016,2,5,52,"shot_yes","Running Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",19,18,19
"4235","Klay Thompson","Golden State Warriors","12/5/16",2016,1,3,4,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Indiana Pacers",2,11,9
"4236","Klay Thompson","Golden State Warriors","12/3/16",2016,3,8,14,"shot_no","Running Layup Shot","2PT Field Goal",1,"Phoenix Suns",14,7,28
"4237","Klay Thompson","Golden State Warriors","2/15/17",2016,3,5,25,"shot_yes","Running Layup Shot","2PT Field Goal",2,"Sacramento Kings",1,23,31
"4238","Klay Thompson","Golden State Warriors","3/20/17",2016,1,5,9,"shot_yes","Running Layup Shot","2PT Field Goal",1,"Oklahoma City Thunder",19,2,7
"4239","Klay Thompson","Golden State Warriors","11/23/16",2016,1,0,45,"shot_no","Running Layup Shot","2PT Field Goal",1,"Los Angeles Lakers",-6,11,12
"4240","Klay Thompson","Golden State Warriors","10/25/16",2016,1,4,50,"shot_no","Running Layup Shot","2PT Field Goal",1,"San Antonio Spurs",-1,13,8
"4241","Klay Thompson","Golden State Warriors","11/25/16",2016,3,5,50,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",27,"Los Angeles Lakers",187,202,31
"4242","Klay Thompson","Golden State Warriors","3/20/17",2016,2,9,11,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-19,242,15
"4243","Klay Thompson","Golden State Warriors","2/2/17",2016,2,1,20,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-119,228,23
"4244","Klay Thompson","Golden State Warriors","3/2/17",2016,4,0,21,"shot_no","Running Pull-Up Jump Shot","3PT Field Goal",24,"Chicago Bulls",-137,208,48
"4245","Klay Thompson","Golden State Warriors","11/25/16",2016,2,2,58,"shot_yes","Running Pull-Up Jump Shot","3PT Field Goal",25,"Los Angeles Lakers",-207,143,22
"4246","Klay Thompson","Golden State Warriors","3/28/17",2016,1,11,40,"shot_yes","Running Reverse Layup Shot","2PT Field Goal",1,"Houston Rockets",-12,-1,1
"4247","Klay Thompson","Golden State Warriors","11/25/16",2016,2,1,0,"shot_yes","Running Reverse Layup Shot","2PT Field Goal",0,"Los Angeles Lakers",8,1,23
"4248","Klay Thompson","Golden State Warriors","10/25/16",2016,1,10,20,"shot_no","Running Reverse Layup Shot","2PT Field Goal",2,"San Antonio Spurs",1,23,2
"4249","Klay Thompson","Golden State Warriors","12/5/16",2016,1,4,0,"shot_yes","Running Reverse Layup Shot","2PT Field Goal",1,"Indiana Pacers",-11,16,8
"4250","Klay Thompson","Golden State Warriors","2/2/17",2016,2,7,33,"shot_no","Step Back Jump shot","2PT Field Goal",17,"Los Angeles Clippers",-86,154,17
"4251","Klay Thompson","Golden State Warriors","2/25/17",2016,1,10,59,"shot_yes","Step Back Jump shot","2PT Field Goal",12,"Brooklyn Nets",12,129,2
"4252","Klay Thompson","Golden State Warriors","3/14/17",2016,1,9,58,"shot_no","Step Back Jump shot","2PT Field Goal",9,"Philadelphia 76ers",0,90,3
"4253","Klay Thompson","Golden State Warriors","11/28/16",2016,2,8,5,"shot_no","Step Back Jump shot","2PT Field Goal",12,"Atlanta Hawks",58,111,16
"4254","Klay Thompson","Golden State Warriors","4/4/17",2016,3,10,38,"shot_yes","Step Back Jump shot","3PT Field Goal",26,"Minnesota Timberwolves",151,218,26
"4255","Klay Thompson","Golden State Warriors","1/22/17",2016,4,10,50,"shot_no","Step Back Jump shot","2PT Field Goal",16,"Orlando Magic",78,151,38
"4256","Klay Thompson","Golden State Warriors","2/10/17",2016,3,2,1,"shot_yes","Step Back Jump shot","2PT Field Goal",18,"Memphis Grizzlies",186,0,34
"4257","Klay Thompson","Golden State Warriors","4/4/17",2016,2,6,58,"shot_yes","Step Back Jump shot","3PT Field Goal",27,"Minnesota Timberwolves",-43,269,18
"4258","Klay Thompson","Golden State Warriors","11/13/16",2016,4,4,31,"shot_yes","Step Back Jump shot","3PT Field Goal",26,"Phoenix Suns",102,247,44
"4259","Klay Thompson","Golden State Warriors","1/29/17",2016,3,6,44,"shot_no","Step Back Jump shot","2PT Field Goal",20,"Portland Trail Blazers",76,193,30
"4260","Klay Thompson","Golden State Warriors","4/4/17",2016,1,7,56,"shot_yes","Step Back Jump shot","2PT Field Goal",18,"Minnesota Timberwolves",-101,151,5
"4261","Klay Thompson","Golden State Warriors","12/20/16",2016,2,3,32,"shot_yes","Step Back Jump shot","2PT Field Goal",15,"Utah Jazz",-151,7,21
"4262","Klay Thompson","Golden State Warriors","11/28/16",2016,1,4,10,"shot_yes","Step Back Jump shot","3PT Field Goal",24,"Atlanta Hawks",176,175,8
"4263","Klay Thompson","Golden State Warriors","11/23/16",2016,3,4,18,"shot_yes","Step Back Jump shot","2PT Field Goal",19,"Los Angeles Lakers",-192,41,32
"4264","Klay Thompson","Golden State Warriors","2/8/17",2016,4,9,26,"shot_yes","Step Back Jump shot","3PT Field Goal",24,"Chicago Bulls",-237,56,39
"4265","Klay Thompson","Golden State Warriors","12/7/16",2016,1,9,38,"shot_no","Step Back Jump shot","2PT Field Goal",11,"Los Angeles Clippers",55,97,3
"4266","Klay Thompson","Golden State Warriors","10/25/16",2016,2,8,35,"shot_yes","Step Back Jump shot","2PT Field Goal",15,"San Antonio Spurs",-1,159,16
"4267","Klay Thompson","Golden State Warriors","3/18/17",2016,2,1,14,"shot_yes","Step Back Jump shot","2PT Field Goal",15,"Milwaukee Bucks",148,38,23
"4268","Klay Thompson","Golden State Warriors","12/17/16",2016,2,6,8,"shot_yes","Step Back Jump shot","2PT Field Goal",19,"Portland Trail Blazers",138,144,18
"4269","Klay Thompson","Golden State Warriors","11/19/16",2016,1,7,6,"shot_yes","Step Back Jump shot","2PT Field Goal",15,"Milwaukee Bucks",-6,151,5
"4270","Klay Thompson","Golden State Warriors","11/25/16",2016,2,11,31,"shot_no","Step Back Jump shot","2PT Field Goal",16,"Los Angeles Lakers",70,153,13
"4271","Klay Thompson","Golden State Warriors","3/26/17",2016,4,11,29,"shot_yes","Step Back Jump shot","3PT Field Goal",25,"Memphis Grizzlies",-215,139,37
"4272","Klay Thompson","Golden State Warriors","12/28/16",2016,3,9,16,"shot_no","Step Back Jump shot","2PT Field Goal",13,"Toronto Raptors",-133,13,27
"4273","Klay Thompson","Golden State Warriors","2/28/17",2016,1,6,40,"shot_yes","Step Back Jump shot","2PT Field Goal",13,"Washington Wizards",-130,7,6
"4274","Klay Thompson","Golden State Warriors","3/16/17",2016,3,4,4,"shot_no","Step Back Jump shot","2PT Field Goal",10,"Orlando Magic",12,101,32
"4275","Klay Thompson","Golden State Warriors","11/25/16",2016,2,1,30,"shot_no","Step Back Jump shot","3PT Field Goal",23,"Los Angeles Lakers",230,52,23
"4276","Klay Thompson","Golden State Warriors","3/16/17",2016,1,10,15,"shot_yes","Step Back Jump shot","3PT Field Goal",25,"Orlando Magic",-4,252,2
"4277","Klay Thompson","Golden State Warriors","2/1/17",2016,2,7,51,"shot_yes","Step Back Jump shot","2PT Field Goal",17,"Charlotte Hornets",-4,174,17
"4278","Klay Thompson","Golden State Warriors","3/28/17",2016,2,8,39,"shot_yes","Step Back Jump shot","3PT Field Goal",24,"Houston Rockets",191,160,16
"4279","Klay Thompson","Golden State Warriors","3/16/17",2016,2,3,8,"shot_yes","Step Back Jump shot","2PT Field Goal",12,"Orlando Magic",-6,124,21
"4280","Klay Thompson","Golden State Warriors","12/10/16",2016,3,7,34,"shot_yes","Step Back Jump shot","2PT Field Goal",21,"Memphis Grizzlies",-207,46,29
"4281","Klay Thompson","Golden State Warriors","12/10/16",2016,2,7,3,"shot_no","Step Back Jump shot","2PT Field Goal",21,"Memphis Grizzlies",213,-10,17
"4282","Klay Thompson","Golden State Warriors","3/18/17",2016,4,6,21,"shot_yes","Step Back Jump shot","2PT Field Goal",7,"Milwaukee Bucks",45,65,42
"4283","Klay Thompson","Golden State Warriors","3/29/17",2016,2,9,21,"shot_no","Step Back Jump shot","2PT Field Goal",12,"San Antonio Spurs",-120,41,15
"4284","Klay Thompson","Golden State Warriors","1/6/17",2016,1,8,4,"shot_no","Tip Layup Shot","2PT Field Goal",1,"Memphis Grizzlies",5,15,4
"4285","Klay Thompson","Golden State Warriors","1/29/17",2016,2,10,2,"shot_no","Tip Layup Shot","2PT Field Goal",0,"Portland Trail Blazers",0,3,14
"4286","Klay Thompson","Golden State Warriors","2/2/17",2016,1,1,16,"shot_no","Tip Layup Shot","2PT Field Goal",2,"Los Angeles Clippers",19,11,11
"4287","Klay Thompson","Golden State Warriors","12/5/16",2016,2,2,34,"shot_yes","Turnaround Bank shot","2PT Field Goal",4,"Indiana Pacers",25,43,22
"4288","Klay Thompson","Golden State Warriors","11/13/16",2016,1,5,59,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",17,"Phoenix Suns",173,31,7
"4289","Klay Thompson","Golden State Warriors","3/16/17",2016,1,10,39,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",9,"Orlando Magic",12,90,2
"4290","Klay Thompson","Golden State Warriors","12/22/16",2016,2,3,19,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",17,"Brooklyn Nets",-138,105,21
"4291","Klay Thompson","Golden State Warriors","3/31/17",2016,1,11,42,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",15,"Houston Rockets",120,95,1
"4292","Klay Thompson","Golden State Warriors","3/31/17",2016,2,6,58,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",11,"Houston Rockets",110,36,18
"4293","Klay Thompson","Golden State Warriors","11/19/16",2016,4,7,32,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",14,"Milwaukee Bucks",-145,-1,41
"4294","Klay Thompson","Golden State Warriors","12/5/16",2016,2,6,4,"shot_yes","Turnaround Fadeaway shot","3PT Field Goal",23,"Indiana Pacers",232,51,18
"4295","Klay Thompson","Golden State Warriors","11/7/16",2016,2,2,33,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",9,"New Orleans Pelicans",2,95,22
"4296","Klay Thompson","Golden State Warriors","11/28/16",2016,1,0,1,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",15,"Atlanta Hawks",-155,3,12
"4297","Klay Thompson","Golden State Warriors","11/7/16",2016,3,5,17,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",16,"New Orleans Pelicans",112,120,31
"4298","Klay Thompson","Golden State Warriors","11/3/16",2016,4,7,3,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",12,"Oklahoma City Thunder",74,105,41
"4299","Klay Thompson","Golden State Warriors","12/28/16",2016,1,4,44,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",15,"Toronto Raptors",-120,90,8
"4300","Klay Thompson","Golden State Warriors","11/1/16",2016,1,7,46,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",12,"Portland Trail Blazers",66,106,5
"4301","Klay Thompson","Golden State Warriors","12/28/16",2016,2,11,19,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",15,"Toronto Raptors",-117,105,13
"4302","Klay Thompson","Golden State Warriors","12/20/16",2016,2,2,57,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",16,"Utah Jazz",-137,97,22
"4303","Klay Thompson","Golden State Warriors","12/5/16",2016,3,4,9,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",14,"Indiana Pacers",137,43,32
"4304","Klay Thompson","Golden State Warriors","2/2/17",2016,3,6,26,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",18,"Los Angeles Clippers",173,77,30
"4305","Klay Thompson","Golden State Warriors","12/22/16",2016,4,10,57,"shot_no","Turnaround Fadeaway shot","2PT Field Goal",15,"Brooklyn Nets",159,7,38
"4306","Klay Thompson","Golden State Warriors","11/18/16",2016,2,6,49,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",10,"Boston Celtics",-35,95,18
"4307","Klay Thompson","Golden State Warriors","3/16/17",2016,1,3,53,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",13,"Orlando Magic",-137,18,9
"4308","Klay Thompson","Golden State Warriors","2/15/17",2016,2,10,18,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",18,"Sacramento Kings",-179,21,14
"4309","Klay Thompson","Golden State Warriors","1/6/17",2016,2,9,11,"shot_yes","Turnaround Fadeaway shot","2PT Field Goal",7,"Memphis Grizzlies",17,70,15
"4310","Klay Thompson","Golden State Warriors","3/31/17",2016,3,8,15,"shot_no","Turnaround Jump Shot","2PT Field Goal",3,"Houston Rockets",-25,31,28
"4311","Klay Thompson","Golden State Warriors","2/4/17",2016,2,0,20,"shot_yes","Turnaround Jump Shot","2PT Field Goal",12,"Sacramento Kings",-24,120,24
"4312","Klay Thompson","Golden State Warriors","3/29/17",2016,4,6,42,"shot_yes","Turnaround Jump Shot","2PT Field Goal",14,"San Antonio Spurs",141,-1,42
"4313","Klay Thompson","Golden State Warriors","11/9/16",2016,1,7,31,"shot_yes","Turnaround Jump Shot","2PT Field Goal",10,"Dallas Mavericks",101,43,5
"4314","Klay Thompson","Golden State Warriors","1/29/17",2016,1,7,20,"shot_no","Turnaround Jump Shot","2PT Field Goal",9,"Portland Trail Blazers",-63,67,5
"4315","Klay Thompson","Golden State Warriors","3/21/17",2016,4,11,37,"shot_no","Turnaround Jump Shot","2PT Field Goal",15,"Dallas Mavericks",-142,70,37
"4316","Klay Thompson","Golden State Warriors","10/30/16",2016,4,3,1,"shot_no","Turnaround Jump Shot","2PT Field Goal",5,"Phoenix Suns",56,13,45
"4317","Klay Thompson","Golden State Warriors","11/25/16",2016,1,10,11,"shot_yes","Turnaround Jump Shot","2PT Field Goal",17,"Los Angeles Lakers",3,179,2
"4318","Klay Thompson","Golden State Warriors","12/7/16",2016,3,7,26,"shot_no","Turnaround Jump Shot","2PT Field Goal",11,"Los Angeles Clippers",114,0,29
"4319","Klay Thompson","Golden State Warriors","12/3/16",2016,2,6,29,"shot_yes","Turnaround Jump Shot","2PT Field Goal",17,"Phoenix Suns",155,72,18
"4320","Klay Thompson","Golden State Warriors","3/20/17",2016,2,8,28,"shot_yes","Turnaround Jump Shot","2PT Field Goal",10,"Oklahoma City Thunder",86,56,16
"4321","Klay Thompson","Golden State Warriors","11/21/16",2016,1,5,19,"shot_yes","Turnaround Jump Shot","2PT Field Goal",15,"Indiana Pacers",-158,-11,7
"4322","Klay Thompson","Golden State Warriors","12/15/16",2016,3,4,10,"shot_yes","Turnaround Jump Shot","2PT Field Goal",4,"New York Knicks",15,41,32
